address,score
0x40cb3c40daf5c3509ed39de44fd2440ac4c4e9c2,5.242045808196918e-05
0x57cadfee3942e70224da9424ef5063b4062293a7,5.241936165143577e-05
0x46c3a356ad21d11114e566227e0ba7d44b8f9a1f,5.241822346771544e-05
0x466b26f08996bb2fbabe4adb5b77f9aa91a950ce,5.241822346771544e-05
0xef2f1280e74eb60bb99d054fec5b079a5dac8edf,5.241822346771544e-05
0xa8399814d254da9236b09ea4f59d9fb496a6321a,5.241822346771544e-05
0xdb5a15c72e116043dcb31af5123a85eb69c1c845,5.241822346771544e-05
0xcb34e5d4c8202b560425c68f9a4388336848375f,5.241822346771544e-05
0x0f94059acc5e4386a0652c4dc46efe113a15d88c,5.241822346771544e-05
0x9e0a75abca0e49d94110e45eff16a35788f3f4f3,5.241654141140717e-05
0x0c154539428245bdcd9c8f554d9f6d7e49bb2ba5,5.238612039662998e-05
0x89864a70c8cd0a05589350583786e089895d0088,5.236039518799888e-05
0x0ae76ee9802770d1920f4d6bd61fb6c2bd6c6516,5.233233563411179e-05
0x17a01c3c450e2f93f1e50b51bf86ea11f6ed9ed3,5.228885429372725e-05
0x810205961a4ed8b059fa6e312c0c430993f17dd5,5.228107470022981e-05
0xc056ab29c17686f4e607babfbfbd0ef79cd58205,5.227302063261956e-05
0xd2955bdc91e55d8113729704f6ecfec2811f7a97,5.227094444308608e-05
0xc86154bce199ed8079f6360730a194088eaff524,5.226977481121554e-05
0xd4d24f04467bd95e2e1773029dbfffdc3ed9490d,5.226961488828086e-05
0x3c528408788276e375849f8f8cec70d496c7c7d2,5.226817427829155e-05
0xe0f59833a91addcc20ea0d796b04b95470d87615,5.2259925544645654e-05
0x229a9d2a3ba507f5f09276aeeac7ade0184cd27f,5.224289545261525e-05
0x13a5e7bde7477616c953ac4d4a1a82f751053efb,5.220613249955913e-05
0x864a92cd13f3f4d4be7d7fa7b3adb167aaa1e46d,5.219466029740334e-05
0x6f1571f5b2ac394720cb76f63656c3f2a7be9d74,5.219433374490457e-05
0x01f487820c633d52d045b7f4c1104b97c9ac7824,5.2188426614599444e-05
0x3c96e8d5b9a19eeb60d46398a41c40fbe12adec0,5.21812779005846e-05
0x92aa60263d8a5bc68509a9fd7486e9564bf82244,5.217491310835071e-05
0x7aafe831a5be743d353d54ce6370aa104f5e252f,5.216816377447055e-05
0xf6a5935a149c6d7e6821d26b7d71c29cb218a9cb,5.2122897225929756e-05
0x0e5e87bde2b4d434b46a7cb060524e9fbf02ccba,5.2120292359606206e-05
0xd30049e93a9f60d66bd92db0c83ae9d42e90c02b,5.21142238288713e-05
0x171e286a34da24d67503b2e972546dbfcf2e1228,5.21142238288713e-05
0x296dde9d036b73bba90472a73951a0fd7fa6be06,5.211045371572166e-05
0xd20cd3d94917d99e8f396f914e2b2d33d1a83c01,5.2108555349366025e-05
0x940197332f6f877d40f3111c86c2e0d63319e8bb,5.2106830794339064e-05
0x2049af13f43b9483c998b26953d3ea6fdd7d0a21,5.210309596359026e-05
0xa9bda5e27873e06b55e1f555f8b85ef2e126d0d8,5.208336530731109e-05
0x6ee2b63eba26e8a5258320faf56c3c2a24e47a71,5.208193315608398e-05
0xdc71fd63cf4f280293b08693a1022164d726d22d,5.205403197276209e-05
0x3a37c4454e9ab88efcc342aec0b085d75adafed8,5.205369536903972e-05
0x05100b1cc2a6741a16e6391a4a150aede5d9217c,5.204900552681504e-05
0x27a3c7d3cf21ff9f027d2a7ce8e4951a8d13cfe0,5.204090970962531e-05
0x894d34f97570b6e655cc467a1d5624f2730b0be0,5.20348760843321e-05
0x65549456e6d2a4556b765c9533de8b487b4e8c21,5.2027361612363116e-05
0xd6651dfedfe165f27f48fd24c6e686c482b8ef7b,5.2024101486740895e-05
0x368f96d8fed9ecb6d05554659928efa37327b45f,5.2024101486740895e-05
0x95abf64966ea2405a758fe7a69b517f39399b422,5.2024101486740895e-05
0x3e72e945aafa5ff5a095f2c39860caa206e56fd8,5.200750311124915e-05
0x51cb9d27b98a84318859704c1af63088ab86592e,5.200228299652195e-05
0x61c087a81abdf8a03f1765fbdc3d87a4fb89bcd3,5.199851581657742e-05
0x7370a8b7d3dc46bc9715ab982e7d882af0433cc3,5.1971317817218595e-05
0xef559dfdbebf5ae3e63c333048c60725570b78a8,5.1943214899537293e-05
0x63185885387342126165c42486c1e511311826f2,5.193136690322726e-05
0x3ea448e298e1d19e8b5e4b44db2de3efbb0be2c5,5.188161199909529e-05
0xa1f3bb991ac35df75f644c2a24d5400af0a08887,5.188113838628222e-05
0xd20d10637345b4f4b3c836681b1e165bd9c9f78c,5.186756912003199e-05
0x137bcbd129b568ab2b42203c9cc8407e02fe035c,5.186572899347634e-05
0x5d9924fe9a0ef88bca357f8d7a6c1b568ecad133,5.184645028250498e-05
0x25ced0e4f0100768259d105dbb01dc76044e5747,5.184039418271592e-05
0x5f89b2f469f0b59f842a7759280e4969d53fbc96,5.183627695279987e-05
0xc26f7e33a7ccbbaa1be01f3925e500e4bcbfc41b,5.182981784185559e-05
0x636e3143b5a6aef0aee3ace3fdf3ab4e8c9e2add,5.182906169044305e-05
0x7586df20367a7c2fe73a3c2bf65ac84352ee6313,5.182115380058096e-05
0x28cd3adf8be165b8168e61c4c2edf872648c478e,5.1819077283184877e-05
0xb4d79373e02af90f19b37db72fa257a9a298278c,5.181400831183254e-05
0x1cfb0508114ef1e6ef9035f4049a833fba025d6e,5.179920591903265e-05
0xcbae4cd3010a49db4594a4677db48261d36a5213,5.178072293505742e-05
0xd5aefe935dfc9360945115dde8da98b596dfbb9f,5.177737746406764e-05
0x4785b6421995f33237eb0e66f531eb65ed6f3758,5.177553812732033e-05
0xd90631adf96bdd9361b9dc028c8960fa94e23b1d,5.1768921677124e-05
0x0fcf22927397e7eaacca2b31ac6f17546266ab03,5.176829117250879e-05
0x7417eb0adfcbacc407b8ce07627be4f8db8c39a9,5.1768056962325945e-05
0x8d4a058dcbadba2abafa2c9f11698828b3382f14,5.176566034200137e-05
0x79f875e53856af2d7e4123e30fbafcba29680652,5.176376237931907e-05
0x4b7dad7cb62ab8f95828cddcd2bb4ae2b47eac61,5.172129703681672e-05
0xe14a50ef8fd217a666069a024a4016d126a2661b,5.1716671075219744e-05
0x8eb566151d32902f9a2ea9880c7aaa5ab74004b9,5.171392036386143e-05
0x37260938452373ff950547f30d8b06418d361f43,5.171190491696353e-05
0x5b5da0c6030f583c8b1b49994baadd1a73a903ec,5.170978551544687e-05
0xc503cd790f227071fcee62667414dc73d3f7fa05,5.1706309391675165e-05
0xb459ee673190e3c4bcd24cdf0818186dd805738c,5.169926019051594e-05
0x5218c70c898ea445a39a860a21df5357f4bf9afc,5.169270834881044e-05
0xd40d8fbb106ed0e98db37828ee0382e41244857c,5.1660211637700925e-05
0x5d008de9224721b6435f444496a27e09100739a5,5.165978330188875e-05
0x65f418926c7c3f2f0df88356ee05fcc31b4f109b,5.164153874451264e-05
0xedb797dfab3c6fd90295e6264ec4d672d73ac7d3,5.163712477884318e-05
0x613bc3930f2da7e9c19b098dd067a6234249c8ef,5.1630883846538254e-05
0x2fefc63389df2e0481c8306558e200ac762c6ebf,5.162982306481999e-05
0x24ccc59077a80ab571bc782ed6d454593e899e5a,5.162044240919227e-05
0x3523f734cc41b7091df2ee7bade1c06bd471d4a3,5.159471608053951e-05
0xeccb54703c609f6ea00348588d028492ac573304,5.158483201207668e-05
0x3b448d747991015adc524b8192d0ad491c5a750e,5.1579249491109306e-05
0x9322707f0e2974a5f5f0f050e225b94d53fb93d5,5.1577339253845534e-05
0x41ea07e16b03ce540e53c90249f85f4cbe6c642a,5.157624499725096e-05
0xa92f5f0fa5e07eadfcd868b697a186b20eef350f,5.1560004062922946e-05
0xf81cd34a6d9452565326bc64b139445b0666707f,5.1554425229802516e-05
0xcbc620cd89cd09d02d5f47b30f7ccae3bd94189a,5.154769746220615e-05
0x0568340bd8bf7b4a69aa5d790dd803a80ff60d05,5.1536235191295295e-05
0xe76a773256e85092012e0a502e7355159918d00c,5.152852439226742e-05
0xa37d12668f9bac761c8624b88584f0b2e70855fa,5.152741978335148e-05
0x87bc972dd3f9b69113db5c44b81b0b02424c3744,5.152135857378807e-05
0xa195c51c016614d2f351e94834f0e44d8726aca1,5.1513889118605434e-05
0xcc30109e6088ad2a018f0471b9027187a55d5747,5.1505916741452874e-05
0xf91f99fd19e7da74619d17a93d04408cd228407d,5.149860551210816e-05
0x63061be28df88beee1b96f0bd61ccb74f9d50a75,5.149860551210816e-05
0x400c58a7215f2aaf2fdc8db5f017c40bf691ea3a,5.149860551210816e-05
0xd6408d59e6b6fef5a03dba88011763e45ce9eee8,5.149860551210816e-05
0x4bd1b7ae8e4ff6802dc17865fc92d8760100d35c,5.149860551210816e-05
0xd615154e69d858d3bf95dc271e0cdc04a8cbc627,5.149860551210816e-05
0x18e2c1d5eeb446e7ffca28121954325f1a884d88,5.149860551210816e-05
0x423555663b6a8cddd11d0987c4681c55eef20746,5.149860551210816e-05
0x0d82ae77423faa46b8a865bf443a89ec8f63e6b3,5.149860551210816e-05
0x17f0ab7968b6545cf6855b3bcbf6bb2f3fa8e3a4,5.149860551210816e-05
0x4c19e9851c2f0e83748167fdc9602cf3ef995ebb,5.149860551210816e-05
0x1fc3cfb0b87f375dff04c595872ce8ef5968cdc8,5.149860551210816e-05
0x745b1eaf5667ff8386aced3609d3243debeb8e57,5.149860551210816e-05
0x4f046bfbcc888632fbfe170faa9d5041671af9ed,5.149860551210816e-05
0x2afad8261286c2ed5a18f095208f096fa25e3a6b,5.149860551210816e-05
0xe5328fa34284c9588809cb8187bbb0a9a6dd657c,5.1497154695917885e-05
0x62a884a2768cb76f03518e313aa56075f56f919f,5.148932205114738e-05
0x5ff09168d220050fb745e8b5a8ef8a4378af9b9f,5.144450228272354e-05
0xc773638cf3579c8b4e2500cd03f8b498329aa297,5.1441705290739397e-05
0x5679be2882c87745d32e0dff134dc6f7898209eb,5.143418036014264e-05
0xbb99a185f2228d5417542ace4545cde16f1966c3,5.143192044381457e-05
0xa4af123dc3059ee6948ae59bfa9c18cf701574e4,5.142098327276126e-05
0xc5c0f642bb081adacb62ac099f0567dadccb6a4a,5.1413808946857055e-05
0x769eb03f90a37c8cf5c9befa195e3875eefade70,5.140714777963642e-05
0x548273ae2b923a5ea092c1c6e00488caf5b2c59c,5.1403882119232174e-05
0xeb95ff72eab9e8d8fdb545fe15587accf410b42e,5.139564553799873e-05
0x748240f1f57ff6b48c91ebb010205341a6de8cf8,5.138394765908802e-05
0x1b47efd5f4a2389a32d6e9cfae089e8d3f9acdc8,5.1383411173012155e-05
0xf5b1aec001b15749fe6b53f8cb5348820fc93f7f,5.13779998785859e-05
0x03c02af9c80ba9346bfca3f3229916e5644e6de2,5.135869747337804e-05
0xe9ab84567ac1ae8b8b17ab6da2af19f261893ed9,5.135592488087253e-05
0xb0b6ebdb7060b8cd6b21eb63213a15bbbad59d65,5.135484956834632e-05
0x2a075e83946834c343f71d162206f486968ec4d9,5.1333119971700005e-05
0xa502bd4bc10cbb31d3caec1fc17268b8bf2ee91d,5.1333119971700005e-05
0x11706277e16f0341008bd0af8f4b3431d567669d,5.133120446820918e-05
0xdbf84cb641e4b5a7878e8dfb3a081df70ae1f7f9,5.131818592124518e-05
0xa8b73989d657a4237d3aad76ef2cece684e63935,5.1310642818432525e-05
0x1ea48bf71e49b04f6be84e1e3bbb2de62ef68f62,5.1307516066787166e-05
0x82e1e2fcf110c45e8e60ee0579a159284beba40b,5.128938250586853e-05
0x5708517fbaff9bcbd2a8822904ea8d8491b67804,5.128360144271924e-05
0x199da5d77e3a5a7953b49271ab7872e45e1f7156,5.1276239918300804e-05
0x74646ec24b4526972eb4dae7c9e1ad2d7ae305eb,5.127394110313831e-05
0xc7b2b2e0d19e4fe79bc7dc940e00d209dd69cc5e,5.126128474959233e-05
0xcd2d7d728299b15b27b3e1a67495982c19c8e39a,5.125264041999333e-05
0x576111ae3a727281f6b062bad405e12e42280e08,5.125080453240603e-05
0x68c3cddb66e35e0fa2647d75bce133e42a7a5690,5.124094148529722e-05
0x05a2a0f4b750f56f375097d8036dc6fed12056f1,5.12316912204938e-05
0x6e086a718164d949daed2c523f54917e8588e14a,5.119285806926738e-05
0x19ba2e31d02ae232e3c5514cf4922f0092877e2e,5.118224894456326e-05
0xb6bc0a43b784cdee43abf9ab7096bbd838b7a10c,5.116648325981208e-05
0xf21cf2ecbd2ecf2ad058a30fad4ac87215ed2b82,5.116557848834783e-05
0x9c43ee5c4b62ea4dd96e846fd11b02c0f0d43745,5.11565662217732e-05
0x0cef7feff37208e1295ac6537445a9b5bc566fd5,5.114464784720304e-05
0x970e0d1db18664c46dbc8a9f2780552b4805f733,5.1139546291114646e-05
0x08d7bbab0eb5455709b74fa6c874331fdf97b7b2,5.11348834242884e-05
0x527f8e197be35b6f52e375232e10f63fc4e549a1,5.112319907092912e-05
0x3c0894042e9af7268d6f6f44be7c13fbf2a495c4,5.111089214949904e-05
0x12f03d50aa4aad1a271756277bff4d9d7a5357a5,5.109625358736749e-05
0x58d88662318e0ee32a60bbea23c05ec2765c29eb,5.108868513269572e-05
0xa02f79c3ae899d670570de5df272c280769bfa26,5.106538704859917e-05
0x259cc22956b3a8d872bc180e2b86a8de9126f028,5.104919848171329e-05
0x4f6d0ca7e66d5e447862793f23904ba15f51f4de,5.104901715112292e-05
0x22dbcbe2fb78e7b81b32e51a0d2295a0bf3cfa8a,5.10071479921213e-05
0x26bbec292e5080ecfd36f38ff1619ff35826b113,5.0995848587646355e-05
0x30af8a8eb1ec67632f91b1d1ef5abc7b52bc5cd9,5.099128945168793e-05
0xf0afb011ede754eccaecc50daf73a4c030708261,5.097274810793045e-05
0xaf701170e7b2c93d5169b0f967cc7c72e8408aa2,5.09638209885656e-05
0x4b1febc1189151fbcbb594c7940bf0c4e395096f,5.094424164227703e-05
0x682fa974390e11c2ab8c9d21e89474bb4188784a,5.093622406492173e-05
0x7b34e8819478dbfe8193daa065812cb8441885ee,5.091779417179771e-05
0x7a4fbfc05592a39f8a31ff2545acaedf09ff720f,5.091445697853015e-05
0xb4a000f716bc37b653e0c085757c907ee4f357ad,5.089803868399898e-05
0xc0b9d1cff17fde81b166e4af20745c408655745b,5.087701367954285e-05
0x9b62fd5184bb24af860d7d12fc516eeee499ed32,5.083407596724741e-05
0x577b26a2c9e185cd5ed77ef8e667931c952e1656,5.0821755695391e-05
0x5ced8b33c014abcb7a1af0428afe6b1590dad055,5.081646544474699e-05
0x037cc6e22856a4b8ad2dde1a49a75142fe522ba3,5.081298680672029e-05
0x165481239cc2827f92f738571b2ce1e532c900ca,5.07925331980973e-05
0x2aa004aa8903fb5fdab3dd01cf2e21c9fd799468,5.078776487002644e-05
0x43a64f20523dc00825a525c7e336b332b282784e,5.0784765048704624e-05
0x2909c88bd95140a883d9b6e8b658169383a47d23,5.077305700941535e-05
0x9c4e48803d9b4cc8f9047fc7d2629cddb4ecf7cc,5.07635855726969e-05
0xafaf222e39df26519ab8a1f3c6ab78c7ebece7c8,5.076291114762234e-05
0x6dd363d2dcf8110207264fdca8dde57739737bfb,5.075982120543146e-05
0xae5403831986187e45d554a9fe998c8f94373f40,5.0758432277478825e-05
0x7ef3a21b28924938052070d97fc5cf472a938cb6,5.075516944578592e-05
0xbaf1ab151e7c0fe4621c3042c0db74dea147a3fe,5.07445322129265e-05
0x358accf5243a6cf005bb4b2f400bad03595c2bc7,5.0743763495377725e-05
0x92b1f9a6562e50b1cf32dfd234d62c16591e10c1,5.0742796885939976e-05
0x0c48fd64b3a6e648c7f45cedfa830a88676825b7,5.0733736990409784e-05
0xbbce15ee9bde24b77031ed6a82e9dd9b6c7492dc,5.072755894607133e-05
0xd96f4cdf218cde7a6a429f25ed796f3205f18021,5.071595193300484e-05
0x774625ca1b5527c693927b352e7f98f2a8c6988d,5.071595193300484e-05
0x0e62adcba4d609eeb4319b2dae75f18f4338ed2c,5.070753383495629e-05
0x710ebf3cafb37986cb4ddc3a98dec926b70c9e2d,5.07009850030028e-05
0x0d63ed8c188b7ffad77e5a582dd43db4e88f0a29,5.069502220529928e-05
0xfa265d70e63b331ee7f16ab76caffac1c016b0a6,5.0692297812831675e-05
0x348a46bc025b05789026c84faa5282538601aeca,5.0666749180340885e-05
0x431c7a54280a7f7e60ea3965b0b350d65b96799d,5.0658264051118713e-05
0xf27164bd7b3358974ca384e5cbd2d70b77ec519b,5.065080062290141e-05
0xb8e0bc65815ab7b3ba542f95bacedc645d59218d,5.060042326244184e-05
0x753695e5c5729ac9f35bd55ea67befa60d01b82c,5.0594029601469114e-05
0xdaa22b54aa15180a4af68712ac7efaa5578ac81c,5.058468043264656e-05
0xfdd2d0f157305ed84a7bd1d52737ce24381c99b9,5.0578987556587676e-05
0xfb1742232c045387434201107bbdb86ca67bfc67,5.057432519520779e-05
0xb0e3558363d114325052f95903c47e6c82951694,5.056728392558434e-05
0x68375427c29995b277ad343aa89be591926c6088,5.056682042929219e-05
0x2da02861ef1b697a8b79d31d0c1a0e64e111fbab,5.0563552952387725e-05
0x89d8ca5d6b7944b77be489565b75cca37d41e57c,5.055350428989451e-05
0xe515df85caafe4463121fadd8e09327ca44307b8,5.0547470168767244e-05
0x90b2691b4b5c36e27c5e03e075c3334b8999e8d5,5.054717683071715e-05
0x5ebd612658beba35613505ce0217ece99f0668be,5.0546933609954116e-05
0x69b6cbcbea4ce2bfe4d647c70338b65f6c2b01a9,5.0543133437404024e-05
0x78ada26960f019c088bb24ac32bb9783fff4d312,5.054025629784242e-05
0x3a99a221d07a088bdabc0e1481fa62f22dbb9445,5.053934885151781e-05
0x9f8a742dc470653e186ecd00a303ed29a8b9cf7a,5.053367696789545e-05
0x5357dcc9bd97173578ee097017e85f4d637def79,5.052825355685084e-05
0x4731d0b0f7a1dd7712db12514a5d3a3d36375b59,5.0522858141753026e-05
0xfda422212043b1f32ab1423d9e57975b3981a723,5.050169102275285e-05
0x15ffe8076e04d7667e7f3420ded1cce68d1a128e,5.049574391704474e-05
0x5807098d1c3796608f8caaf65872d1d3614ec8a1,5.047631033846332e-05
0xd47c674a8952328e8b5a752d0096128dbd9a6a2a,5.047448551610871e-05
0x9929bdaf14d7886ea4943b0e1435098c8114d539,5.047079802603453e-05
0xe592383fe4d7746fa57de4e68c60b0de90c3c1fe,5.0449690724002786e-05
0x4280f48cbf8847ef1fc44470e0e8727d11a79767,5.04476135628427e-05
0xbe15ff994a281a5f0212391c16731cc8387f8ee3,5.04476135628427e-05
0x620412ac59bd9d1ac631f62c9dbedd67d17a22e7,5.04476135628427e-05
0x5cfe3a15c0f55b8c087d5063258a49e20784de8e,5.043464970133253e-05
0xb22485aa2acae9554e1a324b3d25dd9e189fd7e3,5.042249204289441e-05
0xc67e579e65ddce8da1a6ab91d102d4ef00b3b075,5.042009496665582e-05
0xf3f0da3b9182a15390e281f8426ef23e69559cad,5.041269608045337e-05
0xd7de63f8448d8b48db9b819fc4898158c1692aa5,5.0389614172175656e-05
0x79c74e580b5c3ca858fe1d68fb8df34617f790fb,5.038868506259673e-05
0x6ab4cd24544bd6f07b1f2949910c694259187240,5.037369889519825e-05
0x285f6c51f80df2f71deb9e1535e3b99d665a7c65,5.034850785593435e-05
0x7a845b80f0f0a1bfed9fd464f59b8a1d4a3cfd8f,5.034305754888146e-05
0x558dd6b5a6bfa55584e6f26adae2dc9ec7ee1f2c,5.0342795922157344e-05
0x363774c59deb410b91204021b89589f0768a6b10,5.033356414505857e-05
0x21ac886d27b03883424e0da8b953438743513ae7,5.032267696767617e-05
0x9655707424871290beac26159551fd85659a1791,5.029638216167761e-05
0x81533bc84b420b69554dce74b9bd052645630cb2,5.029252256425558e-05
0xe98bd7207aad63103c26bd94e413e9d2d10ef50d,5.028796921619629e-05
0x580e85877a5ff8764616595923b1890939471011,5.028796921619629e-05
0xf40a6021ef43c557341bdba29c2fb023fe1a0989,5.027872630206829e-05
0x4520a8a8effb9e7e73df4028fc545a91c3d03065,5.027452760832232e-05
0xa373f30a39f313b0bfe414da940613fa8f8adeb7,5.027452760832232e-05
0xc5e58cb9f0971f7e4fb3d16f3d369cb732c772e8,5.027244823796512e-05
0x479fd6eea3d61975f1f02409f102bb23f4e07261,5.0266502089249066e-05
0x55c651040f28639ed92de60830de7c908848a8cf,5.026237237530486e-05
0x7ab61621eb2b742a3b2cd2a6d60c9b30409dbab4,5.0245312395594064e-05
0xa6baa9490795c927f2fa0d10eecd8703ea5bd381,5.0240419990142965e-05
0x61d8e97f68feae22ca735e681c0dbd0ed17fa2e8,5.023508680299091e-05
0x5c2047edd996884c68daf31b384cc129a7c980c1,5.0230166952649844e-05
0x21d0f70bb259b7fc6d834f273b52d5bb2fb4234a,5.018002740917399e-05
0x0f65c939821fea73ca766e89ead24fd906398776,5.017640275279467e-05
0x1bef949c18015520491698354e5c325e58258b99,5.0160979394861206e-05
0x983f9cd34d793896ec675fc49b0f3ae3db503d26,5.0160979394861206e-05
0xfd72c716278894e9bc1fda2d41f93c20a6cf91ec,5.013618568703757e-05
0x4e16c6d4ab2648b18f921ecf5ee2a8c2eba78f31,5.0131297377513603e-05
0x2058a18ad869c1bc8e52d9511488d21e3a939e80,5.012210261387511e-05
0x1f3323f88819139ecac4e25f18dd4adedac1b70e,5.01180150553698e-05
0x48b3f5832b535b5418224b311ed108d7ac31c7aa,5.01088986008191e-05
0x8cd64dc3d242d0ddb1603485baac67b621efee6a,5.010783502316273e-05
0x2140ff5b728d16ed5c819fddbc5198a9c2fd51ab,5.010675130908085e-05
0xec2a727115a88ef321c79c0ccc35f6361cf6ee92,5.0094018219806996e-05
0x222a6cb725f65ce3ac4a3414b1e62fd988f7a028,5.009126540063223e-05
0x884eff4a9ae6a5b6a4d5ffb8658d69079bd10e86,5.00893118480463e-05
0xad9f7109444fda778adc9a4801be603515b0e240,5.008773419171326e-05
0x1291385e29e3a0a3ac192259b723fab28e75a08a,5.0082503271864354e-05
0x8c147fd9c4eb15bbe48c722e859d7ccf3f0410e6,5.0081299529609554e-05
0x4615a172a2044a90dd7f47475c2e7dbab1b9df68,5.007913179104252e-05
0xb256524d0c617771e11cad2588b14d26d2c06675,5.0061521147998895e-05
0x4cc93faa07b2e7f90795cf4c0237f91b134ec3ae,5.005846373429361e-05
0x0190f0866c575f1ccd72fb45f001c17e51c84200,5.005560370395268e-05
0xa3c72b4ed8552cadb10adcce8dc00ae2ae28ba5d,5.0054857540736065e-05
0x9e72c92dd803b0a4e31fc5d0338f1d43ff2d380b,5.0054409789681686e-05
0x72e9ddfa57a472cde150320a8d5f03a86edecea3,5.004521050574455e-05
0x43eac1dd8cbe266f7c2ce36c2449d36b63baf1c6,5.003091820390254e-05
0xab9a4a06bcb6d219c9bbff95c9d057ae7dd46049,5.0029261417947414e-05
0x3a04ed4c0078ad6fc264d651521b83d2460307fb,5.0028389657399536e-05
0xeb2cd8126fb5dcf4b4eea3c6b480f14e6231bbc3,5.0027216783136514e-05
0xbc01863dc81fd6cdf7c9fcbdb08bf7726b1ba8e5,5.000571525405157e-05
0x85de39050457591c482efcd230d18f0920d6b293,5.000515778730979e-05
0x0194cb8d85f0bf19400baeef2b3a3152fc96544f,5.000191941749784e-05
0x773ae6dd97803ce249b0e887f5a280e7bb29bce8,4.99980516536743e-05
0x855cea3e8d96fd1d8356ad95db6dc9748e57f0a4,4.9996309277672964e-05
0xb17a74580ea2bd23a3614f212d7904affe809510,4.998415694193645e-05
0x650f9910045f763649f4454e67079819587406cd,4.998415694193645e-05
0x90093164fde7651f06ac1ee437fae5baa0b93010,4.9981935565552216e-05
0x49ebd8e30053a461b9e701a78ac42142c83b4be2,4.9967664283547214e-05
0xdd2cb4e8a7bf3d1234267852534764245786dcb1,4.996034918027252e-05
0x99b51f2dcbf5b785029b9ecfe7d1a2fab2b1ce9b,4.9959920648085586e-05
0xeb7f2c77e276e6750216fcc7f72fcf1a5de7a207,4.995549376180658e-05
0x939d76ba7aec63ee4f711297233d5ebe958d6050,4.992107464759822e-05
0x00001736d9f2ce40e00b0342a8cc5022d7912614,4.990629865003288e-05
0xaffc6a7b5108e50323a575f94c0aba0657cf6c1a,4.990106271428465e-05
0xd4fad466135253832dccf3218bec73e7b9cecc9e,4.990023717956511e-05
0xdbb159eef5baeb856be80d4cad69f89d1ea116a0,4.989952108734616e-05
0x38975471d6b42a797180db6c37e7633324138eee,4.989952108734616e-05
0xbca51c292e92095704e9e3ef37b7d28dcee1f826,4.989864907837914e-05
0xdfd093b71805429c8e9c98a84ef7748bfe9d94cb,4.989826878810926e-05
0x757b8003c330418875f07e368c40b1b5ab4c6509,4.98816661538911e-05
0xc219ef906f3ee188a767a3b8e231409dd9ee8a2d,4.987843985066183e-05
0xcf863ccd954611e8dc839ffb710db7821ea65a53,4.987609579499566e-05
0xddc24cec0ede3223f8114bc7134f1d8662f8c791,4.9875750296330605e-05
0x8c80008da95ae079fe8c3fa24f437534ccf3c765,4.9835010158290875e-05
0x0a1b79be541f1368e3ec8bde1d4b2fd4bb3705bd,4.9820421002641664e-05
0x4d76e5bbf4d3f0e1991aa4b3460225deafb5851f,4.9816726873660476e-05
0x09db4167fce02a676c05c204075e6f37c4cd2bb0,4.981460207330916e-05
0x58b4ee4f07d556831c855a4d1ea61266098fc9aa,4.980812096428367e-05
0x4faf490d87d2abafd8739582638309818de30e30,4.9807827256470573e-05
0x5ff7ead7bd3127f17c874133f3993eda54afc591,4.98070692532409e-05
0x01d271ff63fc62646f666287dc79eca756d2efa5,4.9779385835102765e-05
0xe9cee14e81d4ac6f2e6e5f1a4adb397c20e98f65,4.976703410905979e-05
0xf217c3f57e7d8a0046916bd05d686bc0ef3fb8fa,4.9765034757368616e-05
0x55781c2ae9e30aec22549ba9743b324a3dad6a2e,4.976444524087887e-05
0x7976bfac1db0972bf77860312057e86d52543fd4,4.976327346914047e-05
0x6cee8ed1ef56949379a4dc5d1a314f885ee33f91,4.97625284274165e-05
0xe64e86c0aeb992164b85aebecf6fda9c585cad6b,4.975733456854316e-05
0x3b8c52e12f7de23e603a45d0c456ac075b5c69f1,4.975529168398226e-05
0x445311e44db62edc5762acca9bbddbd0977e9aed,4.9740644921114655e-05
0xe23da0be88c9b56c815c0525e5c1c687a99a8def,4.970269212216723e-05
0x6b2cf8119b8f5059d3bb9352ef01b65a257f232b,4.967098753981859e-05
0xb508d96d7c8ed29d8de3878eab6f25bee68311ff,4.96706842523135e-05
0xcee2602b4db8c10cefdd9705733444a3e6a7fefb,4.966711011445791e-05
0x3efa478114f859eabd7ce6924f9c685a228f3ec0,4.96593696008936e-05
0x777ecebf37dc1070366a8696defbdeda33f8ebe9,4.96593696008936e-05
0xa7eb8fbc8995040ef02f251132828f4bd8445e90,4.96593696008936e-05
0x73e501774c2f4b268a702a8d344a9d56d923eda4,4.96593696008936e-05
0x6fe66d00413c4371b1ee04950f3b61b3cd98c88a,4.96593696008936e-05
0x091535198e1ef4bb59db9a946dcfa4b26e8e6563,4.96593696008936e-05
0x8f4fcec6473ff0a01bf856e7616f6cc157725366,4.964700233008524e-05
0x35d6cc81d46bd92d293c9fc8679b7cff3b752e46,4.963347064436153e-05
0xa12a3ac253f8a16155bde85802f4ecb5647f3c5f,4.9631914405532866e-05
0xffa70e3e7104da0d08409ef0db3025c3db5c5322,4.963175986401135e-05
0x034a1f0e5683d7b5676c49ba8c04a578bc28d47f,4.9616625018789254e-05
0x3fc2ca5d9629f2826c8fca8667e1c74dae3f76d4,4.961596817494197e-05
0x4cf7501d0bb66e53b11160b344c3741fc303fcb8,4.961263427885005e-05
0x83e2c3ec975530d39b2c6f1ac78de031a5d574c6,4.960128846695392e-05
0x13d6a48c24e65be25f4dcc3d009d69b83a6c159b,4.959295756017206e-05
